Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-25,2010,5,25,,28.8,,15.9,,22.4,,0,,4.4,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-26,2010,5,26,,31.7,,18.1,,24.9,,0,,6.9,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-27,2010,5,27,,30.9,,17,,24,,0,,6,,0.4,,0,,0.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-28,2010,5,28,,26.7,,17.6,,22.2,,0,,4.2,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-29,2010,5,29,,26.3,,16.6,,21.5,,0,,3.5,,0,,0,,0,,0,,33,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-30,2010,5,30,,30.7,,14.8,,22.8,,0,,4.8,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-05-31,2010,5,31,,27.9,,16.8,,22.4,,0,,4.4,,0.6,,0,,0.6,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-01,2010,6,1,,27.9,,15.3,,21.6,,0,,3.6,,5.4,,0,,5.4,,0,,30,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-02,2010,6,2,,27.2,,14.5,,20.9,,0,,2.9,,33.2,,0,,33.2,,0,,2,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-03,2010,6,3,,20.8,,16.3,,18.6,,0,,0.6,,4.8,,0,,4.8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-04,2010,6,4,,23.7,,13.5,,18.6,,0,,0.6,,4.4,,0,,4.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-05,2010,6,5,,25.4,,15.7,,20.6,,0,,2.6,,4,,0,,4,,0,,29,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-06,2010,6,6,,18.9,,11.4,,15.2,,2.8,,0,,19,,0,,19,,0,,36,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-07,2010,6,7,,19.8,,9.7,,14.8,,3.2,,0,,0,,0,,0,,0,,32,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-08,2010,6,8,,20.3,,7.5,,13.9,,4.1,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-09,2010,6,9,,15.3,,12.6,,14,,4,,0,,11.8,,0,,11.8,,0,,11,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-10,2010,6,10,,20.9,,13.3,,17.1,,0.9,,0,,0,T,0,,0,T,0,,31,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-11,2010,6,11,,23.1,,13.2,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-12,2010,6,12,,18.4,,16.2,,17.3,,0.7,,0,,3.4,,0,,3.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-13,2010,6,13,,21,,16.5,,18.8,,0,,0.8,,0.2,,0,,0.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-14,2010,6,14,,24.5,,16.4,,20.5,,0,,2.5,,0,T,0,,0,T,0,,34,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-15,2010,6,15,,23,,13.6,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-16,2010,6,16,,26.1,,14.6,,20.4,,0,,2.4,,16.2,,0,,16.2,,0,,28,,65,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-17,2010,6,17,,24.4,,13.6,,19,,0,,1,,0,,0,,0,,0,,31,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-18,2010,6,18,,26.8,,13.4,,20.1,,0,,2.1,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-19,2010,6,19,,29.9,,18.7,,24.3,,0,,6.3,,0,T,0,,0,T,0,,25,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-20,2010,6,20,,27,,17.4,,22.2,,0,,4.2,,0,,0,,0,,0,,31,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-21,2010,6,21,,26.1,,16.8,,21.5,,0,,3.5,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-22,2010,6,22,,24.4,,18.3,,21.4,,0,,3.4,,19.8,,0,,19.8,,0,,29,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-23,2010,6,23,,29.5,,18.3,,23.9,,0,,5.9,,0,,0,,0,,0,,22,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-24,2010,6,24,,27.1,,17.4,,22.3,,0,,4.3,,9,,0,,9,,0,,28,,56,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-25,2010,6,25,,25.2,,14.7,,20,,0,,2,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-26,2010,6,26,,22.3,,17.4,,19.9,,0,,1.9,,7.2,,0,,7.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-27,2010,6,27,,24.1,,17,,20.6,,0,,2.6,,53.2,,0,,53.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-28,2010,6,28,,29.6,,16.3,,23,,0,,5,,0,,0,,0,,0,,30,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-29,2010,6,29,,19.8,,10.7,,15.3,,2.7,,0,,0,,0,,0,,0,,31,,56,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-06-30,2010,6,30,,20.5,,8.9,,14.7,,3.3,,0,,0,,0,,0,,0,,30,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-01,2010,7,1,,22,,10.4,,16.2,,1.8,,0,,0,,0,,0,,0,,34,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-02,2010,7,2,,24.8,,11.4,,18.1,,0,,0.1,,0,,0,,0,,0,,18,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-03,2010,7,3,,30.3,,14.8,,22.6,,0,,4.6,,0,,0,,0,,0,,25,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-04,2010,7,4,,31.7,,16.1,,23.9,,0,,5.9,,0,,0,,0,,0,,23,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-05,2010,7,5,,34.1,,22.3,,28.2,,0,,10.2,,0,,0,,0,,0,,25,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-06,2010,7,6,,33.7,,23.3,,28.5,,0,,10.5,,0,,0,,0,,0,,25,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-07,2010,7,7,,33.3,,23,,28.2,,0,,10.2,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-08,2010,7,8,,33.3,,23.6,,28.5,,0,,10.5,,0,,0,,0,,0,,16,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-09,2010,7,9,,25,,18.8,,21.9,,0,,3.9,,19.8,,0,,19.8,,0,,36,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-10,2010,7,10,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,0,,33,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-11,2010,7,11,,28,,16.5,,22.3,,0,,4.3,,11.6,,0,,11.6,,0,,26,,63,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-12,2010,7,12,,25.2,,19.8,,22.5,,0,,4.5,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-13,2010,7,13,,27.8,,20.3,,24.1,,0,,6.1,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-14,2010,7,14,,27.1,,20.1,,23.6,,0,,5.6,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-15,2010,7,15,,29.3,,20.5,,24.9,,0,,6.9,,1,,0,,1,,0,,26,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-16,2010,7,16,,29.7,,22,,25.9,,0,,7.9,,0.2,,0,,0.2,,0,,26,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-17,2010,7,17,,31.4,,18.2,,24.8,,0,,6.8,,0.8,,0,,0.8,,0,,24,,61,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-18,2010,7,18,,28.6,,15.2,,21.9,,0,,3.9,,0,T,0,,0,T,0,,26,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-19,2010,7,19,,26.8,,19.2,,23,,0,,5,,1.8,,0,,1.8,,0,,34,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-20,2010,7,20,,27.8,,18.3,,23.1,,0,,5.1,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-21,2010,7,21,,31,,19.1,,25.1,,0,,7.1,,0,,0,,0,,0,,27,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-22,2010,7,22,,29.2,,17.6,,23.4,,0,,5.4,,0.6,,0,,0.6,,0,,31,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-23,2010,7,23,,30.3,,17.3,,23.8,,0,,5.8,,39,,0,,39,,0,,25,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-24,2010,7,24,,27.5,,19.8,,23.7,,0,,5.7,,11.4,,0,,11.4,,0,,35,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-25,2010,7,25,,26,,17.9,,22,,0,,4,,0,,0,,0,,0,,33,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-26,2010,7,26,,29,,16.3,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-27,2010,7,27,,28.7,,16.1,,22.4,,0,,4.4,,0,,0,,0,,0,,23,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-28,2010,7,28,,31,,18.7,,24.9,,0,,6.9,,3.2,,0,,3.2,,0,,27,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-29,2010,7,29,,24.6,,15.8,,20.2,,0,,2.2,,0,,0,,0,,0,,34,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-30,2010,7,30,,23.3,,15.6,,19.5,,0,,1.5,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-07-31,2010,7,31,,24.2,,13.5,,18.9,,0,,0.9,,0.2,,0,,0.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-01,2010,8,1,,25.8,,17.7,,21.8,,0,,3.8,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-02,2010,8,2,,28,,17.4,,22.7,,0,,4.7,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-03,2010,8,3,,31.9,,20.7,,26.3,,0,,8.3,,0,,0,,0,,0,,26,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-04,2010,8,4,,31.9,,20.7,,26.3,,0,,8.3,,0,T,0,,0,T,0,,31,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-05,2010,8,5,,31,,18.9,,25,,0,,7,,0,,0,,0,,0,,26,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-06,2010,8,6,,24.4,,13.1,,18.8,,0,,0.8,,0,T,0,,0,T,0,,36,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-07,2010,8,7,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,0,,28,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-08,2010,8,8,,27.7,,18.2,,23,,0,,5,,0.2,,0,,0.2,,0,,25,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-09,2010,8,9,,28.6,,20.2,,24.4,,0,,6.4,,9.8,,0,,9.8,,0,,27,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-10,2010,8,10,,30.5,,20.6,,25.6,,0,,7.6,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-11,2010,8,11,,28.7,,19.9,,24.3,,0,,6.3,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-12,2010,8,12,,27.3,,21.5,,24.4,,0,,6.4,,0,,0,,0,,0,,10,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-13,2010,8,13,,27.4,,19.1,,23.3,,0,,5.3,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-14,2010,8,14,,27.1,,19.7,,23.4,,0,,5.4,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-15,2010,8,15,,30.9,,21.8,,26.4,,0,,8.4,,1.6,,0,,1.6,,0,,31,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-16,2010,8,16,,27.6,,16.7,,22.2,,0,,4.2,,0,,0,,0,,0,,24,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-17,2010,8,17,,28.3,,15.4,,21.9,,0,,3.9,,0,,0,,0,,0,,25,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-18,2010,8,18,,24,,15.8,,19.9,,0,,1.9,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-19,2010,8,19,,29.3,,16,,22.7,,0,,4.7,,3,,0,,3,,0,,34,,63,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-20,2010,8,20,,23.5,,13.5,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-21,2010,8,21,,23.6,,19.5,,21.6,,0,,3.6,,24,,0,,24,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-22,2010,8,22,,22.1,,19.2,,20.7,,0,,2.7,,17.2,,0,,17.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-23,2010,8,23,,21.3,,18.2,,19.8,,0,,1.8,,0,T,0,,0,T,0,,6,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-24,2010,8,24,,23.3,,15.9,,19.6,,0,,1.6,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-25,2010,8,25,,26.1,,14.9,,20.5,,0,,2.5,,2.8,,0,,2.8,,0,,33,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-26,2010,8,26,,21.9,,11.7,,16.8,,1.2,,0,,0,,0,,0,,0,,34,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-27,2010,8,27,,24.8,,9.7,,17.3,,0.7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-28,2010,8,28,,28.7,,14.2,,21.5,,0,,3.5,,0,,0,,0,,0,,22,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-29,2010,8,29,,30.9,,15.4,,23.2,,0,,5.2,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-30,2010,8,30,,34.5,,20,,27.3,,0,,9.3,,0,,0,,0,,0,,22,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-08-31,2010,8,31,,33.7,,21.7,,27.7,,0,,9.7,,0,,0,,0,,0,,25,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-01,2010,9,1,,32.7,,21.4,,27.1,,0,,9.1,,0,,0,,0,,0,,23,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-02,2010,9,2,,30.4,,22.6,,26.5,,0,,8.5,,4.2,,0,,4.2,,0,,29,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-03,2010,9,3,,25.7,,15.1,,20.4,,0,,2.4,,9.6,,0,,9.6,,0,,25,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-04,2010,9,4,,17.2,,10.8,,14,,4,,0,,0.4,,0,,0.4,,0,,27,,69,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-05,2010,9,5,,19.5,,10,,14.8,,3.2,,0,,0,,0,,0,,0,,26,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-06,2010,9,6,,22.7,,11.5,,17.1,,0.9,,0,,1.4,,0,,1.4,,0,,22,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-07,2010,9,7,,30.2,,15.3,,22.8,,0,,4.8,,0,,0,,0,,0,,22,,59,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-08,2010,9,8,,19.3,,14.2,,16.8,,1.2,,0,,0.2,,0,,0.2,,0,,29,,61,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-09,2010,9,9,,16.8,,12.4,,14.6,,3.4,,0,,0,T,0,,0,T,0,,32,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-10,2010,9,10,,20.7,,11.8,,16.3,,1.7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-11,2010,9,11,,21,,9.7,,15.4,,2.6,,0,,5.8,,0,,5.8,,0,,9,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-12,2010,9,12,,22.1,,13.6,,17.9,,0.1,,0,,0.4,,0,,0.4,,0,,30,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-13,2010,9,13,,24.3,,12.6,,18.5,,0,,0.5,,1.8,,0,,1.8,,0,,29,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-14,2010,9,14,,20.5,,9.7,,15.1,,2.9,,0,,0,,0,,0,,0,,27,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-15,2010,9,15,,17.9,,8.2,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-16,2010,9,16,,14.5,,11.4,,13,,5,,0,,27.2,,0,,27.2,,0,,4,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-17,2010,9,17,,16.8,,8.6,,12.7,,5.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-18,2010,9,18,,21.9,,10.7,,16.3,,1.7,,0,,0,,0,,0,,0,,20,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-19,2010,9,19,,19,,7.8,,13.4,,4.6,,0,,0,,0,,0,,0,,35,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-20,2010,9,20,,18.4,,6.9,,12.7,,5.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-21,2010,9,21,,26.9,,10.8,,18.9,,0,,0.9,,0,T,0,,0,T,0,,21,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-22,2010,9,22,,22.8,,11.6,,17.2,,0.8,,0,,6,,0,,6,,0,,30,,106,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-23,2010,9,23,,20.1,,9.3,,14.7,,3.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-24,2010,9,24,,30.8,,15.8,,23.3,,0,,5.3,,0,T,0,,0,T,0,,23,,76,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-25,2010,9,25,,17.5,,6.9,,12.2,,5.8,,0,,0,T,0,,0,T,0,,27,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-26,2010,9,26,,15.7,,6.3,,11,,7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-27,2010,9,27,,16,,8.8,,12.4,,5.6,,0,,8,,0,,8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-28,2010,9,28,,18,,11.8,,14.9,,3.1,,0,,23.2,,0,,23.2,,0,,21,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-29,2010,9,29,,19.3,,10,,14.7,,3.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-09-30,2010,9,30,,18.5,,12.6,,15.6,,2.4,,0,,0,T,0,,0,T,0,,35,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-01,2010,10,1,,16.8,,7.5,,12.2,,5.8,,0,,0,,0,,0,,0,,35,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-02,2010,10,2,,11.6,,6.1,,8.9,,9.1,,0,,1,,0,,1,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-03,2010,10,3,,12.4,,5.8,,9.1,,8.9,,0,,0,,0,,0,,0,,4,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-04,2010,10,4,,12.4,,4,,8.2,,9.8,,0,,1,,0,,1,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-05,2010,10,5,,15.6,,8.9,,12.3,,5.7,,0,,11.8,,0,,11.8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-06,2010,10,6,,17.1,,9,,13.1,,4.9,,0,,0.4,,0,,0.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-07,2010,10,7,,19.9,,7.6,,13.8,,4.2,,0,,0,,0,,0,,0,,31,,59,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-08,2010,10,8,,23.6,,7.5,,15.6,,2.4,,0,,0,,0,,0,,0,,28,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-09,2010,10,9,,16.8,,5.9,,11.4,,6.6,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-10,2010,10,10,,22.6,,3.9,,13.3,,4.7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-11,2010,10,11,,14.8,,8.3,,11.6,,6.4,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-12,2010,10,12,,13,,4.1,,8.6,,9.4,,0,,0,,0,,0,,0,,36,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-13,2010,10,13,,15.3,,1.1,,8.2,,9.8,,0,,4.2,,0,,4.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-14,2010,10,14,,11.5,,4.4,,8,,10,,0,,12.2,,0,,12.2,,0,,33,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-15,2010,10,15,,14,,2.9,,8.5,,9.5,,0,,0,,0,,0,,0,,33,,65,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-16,2010,10,16,,15.6,,4.6,,10.1,,7.9,,0,,0,T,0,,0,T,0,,34,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-17,2010,10,17,,16.8,,4.1,,10.5,,7.5,,0,,0,,0,,0,,0,,30,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-18,2010,10,18,,12.5,,2.7,,7.6,,10.4,,0,,0,,0,,0,,0,,31,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-19,2010,10,19,,14.2,,2.6,,8.4,,9.6,,0,,0,T,0,,0,T,0,,28,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-20,2010,10,20,,16.6,,4.7,,10.7,,7.3,,0,,2.2,,0,,2.2,,0,,24,,63,
