Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114,51.11,CALGARY INT'L CS,3031094,2016-01-13,2016,1,13,,7.7,,-5.2,,1.3,,16.7,,0,,,M,,M,0,,8,,28,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-14,2016,1,14,,0.9,,-4,,-1.6,,19.6,,0,,,M,,M,0,,7,,35,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-15,2016,1,15,,-3.8,,-13.2,,-8.5,,26.5,,0,,,M,,M,0.7,,8,,3,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-16,2016,1,16,,-13.2,,-18,,-15.6,,33.6,,0,,,M,,M,0.2,,7,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-17,2016,1,17,,-12.7,,-18.3,,-15.5,,33.5,,0,,,M,,M,0.7,,9,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-18,2016,1,18,,5.3,,-12.7,,-3.7,,21.7,,0,,,M,,M,0,,8,,1,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-19,2016,1,19,,5,,-11.2,,-3.1,,21.1,,0,,,M,,M,0,,8,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-20,2016,1,20,,-5.9,,-12.4,,-9.2,,27.2,,0,,,M,,M,0,,8,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-21,2016,1,21,,1,,-12.7,,-5.9,,23.9,,0,,,M,,M,0,,8,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-22,2016,1,22,,8,,-4.7,,1.7,,16.3,,0,,,M,,M,0,,8,,27,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-23,2016,1,23,,5,,-6.8,,-0.9,,18.9,,0,,,M,,M,0.5,,8,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-24,2016,1,24,,-0.3,,-12.2,,-6.3,,24.3,,0,,,M,,M,3.2,,11,,35,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-25,2016,1,25,,1.8,,-15.4,,-6.8,,24.8,,0,,,M,,M,0,,11,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-26,2016,1,26,,9.4,,-7.6,,0.9,,17.1,,0,,,M,,M,0,,11,,26,,59,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-27,2016,1,27,,9.6,,0.3,,5,,13,,0,,,M,,M,0,,7,,27,,61,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-28,2016,1,28,,10.7,,0.1,,5.4,,12.6,,0,,,M,,M,0,,2,,34,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-29,2016,1,29,,5.2,,-2.8,,1.2,,16.8,,0,,,M,,M,0,,2,,28,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-30,2016,1,30,,2.6,,-3,,-0.2,,18.2,,0,,,M,,M,0,,1,,29,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-01-31,2016,1,31,,1.2,,-4.1,,-1.5,,19.5,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-01,2016,2,1,,-0.9,,-6.3,,-3.6,,21.6,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-02,2016,2,2,,-1.4,,-10,,-5.7,,23.7,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-03,2016,2,3,,-1,,-12.6,,-6.8,,24.8,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-04,2016,2,4,,4.7,,-5,,-0.2,,18.2,,0,,,M,,M,0,,0,T,27,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-05,2016,2,5,,9.4,,0.2,,4.8,,13.2,,0,,,M,,M,0,,0,T,26,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-06,2016,2,6,,6.4,,-1.4,,2.5,,15.5,,0,,,M,,M,0,,0,T,28,,63,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-07,2016,2,7,,4.4,,-4.4,,0,,18,,0,,,M,,M,0,,0,T,27,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-08,2016,2,8,,13.1,,-6.5,,3.3,,14.7,,0,,,M,,M,0,,0,T,27,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-09,2016,2,9,,15.5,,-1.7,,6.9,,11.1,,0,,,M,,M,0.3,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-10,2016,2,10,,4.7,,-2.2,,1.3,,16.7,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-11,2016,2,11,,6.6,,-3.6,,1.5,,16.5,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-12,2016,2,12,,1.4,,-4.5,,-1.6,,19.6,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-13,2016,2,13,,7.3,,-4.9,,1.2,,16.8,,0,,,M,,M,0.2,,1,,30,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-14,2016,2,14,,9.1,,-1.9,,3.6,,14.4,,0,,,M,,M,0,,0,T,26,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-15,2016,2,15,,8.4,,-2.4,,3,,15,,0,,,M,,M,0,,,,33,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-16,2016,2,16,,10.3,,-5.4,,2.5,,15.5,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-17,2016,2,17,,5.6,,-4.3,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-18,2016,2,18,,9.8,,-3.3,,3.3,,14.7,,0,,,M,,M,0,,,,27,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-19,2016,2,19,,6.2,,-0.2,,3,,15,,0,,,M,,M,0,,0,T,30,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-20,2016,2,20,,2.6,,-7.7,,-2.6,,20.6,,0,,,M,,M,0,,0,T,36,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-21,2016,2,21,,5.3,,-5.5,,-0.1,,18.1,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-22,2016,2,22,,6.5,,-7.3,,-0.4,,18.4,,0,,,M,,M,0,,,,36,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-23,2016,2,23,,4.3,,-6.1,,-0.9,,18.9,,0,,,M,,M,0,,0,T,4,,46,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-24,2016,2,24,,3.9,,-11,,-3.6,,21.6,,0,,,M,,M,0,,0,T,17,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-25,2016,2,25,,11.6,,-6.2,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-26,2016,2,26,,16.6,,-1.5,,7.6,,10.4,,0,,,M,,M,0,,,,27,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-27,2016,2,27,,11.5,,-2.3,,4.6,,13.4,,0,,,M,,M,0.8,,,,26,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-28,2016,2,28,,6.4,,-5.5,,0.5,,17.5,,0,,,M,,M,0.2,,,,9,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-02-29,2016,2,29,,2.2,,-11.5,,-4.7,,22.7,,0,,,M,,M,0.2,,0,T,10,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-01,2016,3,1,,5.8,,-6.9,,-0.6,,18.6,,0,,,M,,M,0.2,,1,,19,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-02,2016,3,2,,1.6,,-4.1,,-1.3,,19.3,,0,,,M,,M,0,,1,,19,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-03,2016,3,3,,12.3,,-4.3,,4,,14,,0,,,M,,M,0,,1,,27,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-04,2016,3,4,,12.8,,-5.2,,3.8,,14.2,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-05,2016,3,5,,16.8,,-3.7,,6.6,,11.4,,0,,,M,,M,0,,1,,29,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-06,2016,3,6,,9.8,,-1.9,,4,,14,,0,,,M,,M,0,,0,T,14,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-07,2016,3,7,,11.5,,-3.7,,3.9,,14.1,,0,,,M,,M,0,,0,T,29,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-08,2016,3,8,,9.1,,-4,,2.6,,15.4,,0,,,M,,M,0,,1,,28,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-09,2016,3,9,,9.4,,-7.5,,1,,17,,0,,,M,,M,0,,1,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-10,2016,3,10,,15.8,,-2.8,,6.5,,11.5,,0,,,M,,M,0,,0,T,25,,83,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-11,2016,3,11,,12.3,,-1.7,,5.3,,12.7,,0,,,M,,M,0,,1,,15,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-12,2016,3,12,,15,,-1.2,,6.9,,11.1,,0,,,M,,M,0,,1,,28,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-13,2016,3,13,,9.6,,-1.5,,4.1,,13.9,,0,,,M,,M,0,,1,,24,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-14,2016,3,14,,6.5,,-5.4,,0.6,,17.4,,0,,,M,,M,0,,1,,1,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-15,2016,3,15,,5.7,,-5.8,,-0.1,,18.1,,0,,,M,,M,0,,1,,30,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-16,2016,3,16,,7.1,,-2.2,,2.5,,15.5,,0,,,M,,M,0,,0,T,36,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-17,2016,3,17,,1.5,,-4.6,,-1.6,,19.6,,0,,,M,,M,0.5,,0,T,36,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-18,2016,3,18,,3.5,,-9.6,,-3.1,,21.1,,0,,,M,,M,0.2,,0,T,36,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-19,2016,3,19,,12.7,,-9.5,,1.6,,16.4,,0,,,M,,M,0,,0,T,17,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-20,2016,3,20,,13.7,,-4.6,,4.6,,13.4,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-21,2016,3,21,,4.1,,-2.3,,0.9,,17.1,,0,,,M,,M,0,,1,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-22,2016,3,22,,3.7,,-5.9,,-1.1,,19.1,,0,,,M,,M,0,,1,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-23,2016,3,23,,10.7,,-7,,1.9,,16.1,,0,,,M,,M,0,,1,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-24,2016,3,24,,8.3,,-1.2,,3.6,,14.4,,0,,,M,,M,3.7,,1,,33,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-25,2016,3,25,,7.2,,-2.4,,2.4,,15.6,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-26,2016,3,26,,10.1,,-4,,3.1,,14.9,,0,,,M,,M,0,,0,T,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-27,2016,3,27,,9.9,,-5.1,,2.4,,15.6,,0,,,M,,M,0,,0,T,35,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-28,2016,3,28,,10.3,,1,,5.7,,12.3,,0,,,M,,M,0,,0,T,35,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-29,2016,3,29,,11.8,,-1.8,,5,,13,,0,,,M,,M,0,,,,35,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-30,2016,3,30,,13.2,,5,,9.1,,8.9,,0,,,M,,M,0,,,,33,,61,
-114,51.11,CALGARY INT'L CS,3031094,2016-03-31,2016,3,31,,10.4,,1.5,,6,,12,,0,,,M,,M,0.4,,,,13,,46,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-01,2016,4,1,,19.3,,4.4,,11.9,,6.1,,0,,,M,,M,0,,,,34,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-02,2016,4,2,,21.4,,2.1,,11.8,,6.2,,0,,,M,,M,0,,,,27,,59,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-03,2016,4,3,,15,,2.7,,8.9,,9.1,,0,,,M,,M,0,,,,1,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-04,2016,4,4,,13.9,,0.6,,7.3,,10.7,,0,,,M,,M,0,,,,33,,61,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-05,2016,4,5,,14,,1.7,,7.9,,10.1,,0,,,M,,M,0,,,,34,,76,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-06,2016,4,6,,14.6,,4.1,,9.4,,8.6,,0,,,M,,M,0,,,,27,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-07,2016,4,7,,16.1,,-2.8,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-08,2016,4,8,,23.8,,-1.1,,11.4,,6.6,,0,,,M,,M,0,,,,26,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-09,2016,4,9,,17.9,,2.7,,10.3,,7.7,,0,,,M,,M,0,,,,35,,78,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-10,2016,4,10,,9.3,,-5.4,,2,,16,,0,,,M,,M,0,,,,2,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-11,2016,4,11,,18.1,,-5.3,,6.4,,11.6,,0,,,M,,M,0,,,,27,,46,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-12,2016,4,12,,18.4,,-0.7,,8.9,,9.1,,0,,,M,,M,0,,,,28,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-13,2016,4,13,,16.1,,5,,10.6,,7.4,,0,,,M,,M,0.2,,,,33,,54,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-14,2016,4,14,,9,,-0.7,,4.2,,13.8,,0,,,M,,M,0,,,,3,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-15,2016,4,15,,13.8,,-0.2,,6.8,,11.2,,0,,,M,,M,0,,,,19,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-16,2016,4,16,,16.5,,0,,8.3,,9.7,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-17,2016,4,17,,20.6,,0,,10.3,,7.7,,0,,,M,,M,0,,,,19,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-18,2016,4,18,,23.7,,0.8,,12.3,,5.7,,0,,,M,,M,0,,,,16,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-19,2016,4,19,,26.9,,3.6,,15.3,,2.7,,0,,,M,,M,0,,,,7,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-20,2016,4,20,,18.3,,6.4,,12.4,,5.6,,0,,,M,,M,0.2,,,,35,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-21,2016,4,21,,23,,0.9,,12,,6,,0,,,M,,M,0,,,,3,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-22,2016,4,22,,13.9,,3.5,,8.7,,9.3,,0,,,M,,M,0,,,,2,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-23,2016,4,23,,7.7,,1.3,,4.5,,13.5,,0,,,M,,M,1,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-24,2016,4,24,,6.6,,1.1,,3.9,,14.1,,0,,,M,,M,0.7,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-25,2016,4,25,,5.3,,1.3,,3.3,,14.7,,0,,,M,,M,0.7,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-26,2016,4,26,,11.4,,0.8,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-27,2016,4,27,,12,,0.9,,6.5,,11.5,,0,,,M,,M,0,,,,13,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-28,2016,4,28,,11.2,,1.9,,6.6,,11.4,,0,,,M,,M,0,,,,17,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-29,2016,4,29,,11.6,,1.8,,6.7,,11.3,,0,,,M,,M,0,,,,13,,46,
-114,51.11,CALGARY INT'L CS,3031094,2016-04-30,2016,4,30,,13.6,,4.7,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-01,2016,5,1,,21.2,,-0.5,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-02,2016,5,2,,25.8,,2.6,,14.2,,3.8,,0,,,M,,M,0.2,,,,14,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-03,2016,5,3,,27.6,,4.6,,16.1,,1.9,,0,,,M,,M,0.2,,,,34,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-04,2016,5,4,,26.8,,7,,16.9,,1.1,,0,,,M,,M,0,,,,20,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-05,2016,5,5,,,M,11.1,E,,M,,M,,M,,M,,M,,M,,,35,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-06,2016,5,6,,20.1,,1.9,,11,,7,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-07,2016,5,7,,28.1,,2.8,,15.5,,2.5,,0,,,M,,M,0,,,,19,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-08,2016,5,8,,18.7,,6.3,,12.5,,5.5,,0,,,M,,M,0.7,,,,34,,63,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-09,2016,5,9,,10.8,,2.3,,6.6,,11.4,,0,,,M,,M,0.2,,,,1,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-10,2016,5,10,,13.4,,-0.9,,6.3,,11.7,,0,,,M,,M,0,,,,36,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-11,2016,5,11,,15,,-0.7,,7.2,,10.8,,0,,,M,,M,0,,,,15,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-12,2016,5,12,,8.3,,0.6,,4.5,,13.5,,0,,,M,,M,5,,,,14,,33,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-13,2016,5,13,,10.8,,-2,,4.4,,13.6,,0,,,M,,M,0.2,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-14,2016,5,14,,14.9,,-2.6,,6.2,,11.8,,0,,,M,,M,0,,,,17,,39,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-15,2016,5,15,,17.7,,-0.5,,8.6,,9.4,,0,,,M,,M,0,,,,19,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-16,2016,5,16,,20.9,,1.8,,11.4,,6.6,,0,,,M,,M,0,,,,17,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-17,2016,5,17,,24,,8.6,,16.3,,1.7,,0,,,M,,M,0,,,,34,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-18,2016,5,18,,24.4,,6.7,,15.6,,2.4,,0,,,M,,M,0.5,,,,33,,52,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-19,2016,5,19,,13.7,,4.2,,9,,9,,0,,,M,,M,7.2,,,,36,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-20,2016,5,20,,9.1,,1.2,,5.2,,12.8,,0,,,M,,M,1.9,,,,33,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-21,2016,5,21,,6.9,,1.9,,4.4,,13.6,,0,,,M,,M,8.9,,,,34,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-22,2016,5,22,,5.3,,0.4,,2.9,,15.1,,0,,,M,,M,16,,,,32,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-23,2016,5,23,,9.4,,3.3,,6.4,,11.6,,0,,,M,,M,1.4,,,,34,,56,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-24,2016,5,24,,16.2,,3.7,,10,,8,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-25,2016,5,25,,20.8,,3.7,,12.3,,5.7,,0,,,M,,M,0,,,,33,,52,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-26,2016,5,26,,19.7,,5.3,,12.5,,5.5,,0,,,M,,M,0.2,,,,18,,35,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-27,2016,5,27,,12.4,,6.1,,9.3,,8.7,,0,,,M,,M,9.1,,,,34,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-28,2016,5,28,,16.2,,1,,8.6,,9.4,,0,,,M,,M,0.2,,,,28,,41,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-29,2016,5,29,,19.7,,5.7,,12.7,,5.3,,0,,,M,,M,6,,,,32,,50,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-30,2016,5,30,,14.8,,5.5,,10.2,,7.8,,0,,,M,,M,4.5,,,,34,,59,
-114,51.11,CALGARY INT'L CS,3031094,2016-05-31,2016,5,31,,17.5,,3.4,,10.5,,7.5,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-01,2016,6,1,,21.8,,4.7,,13.3,,4.7,,0,,,M,,M,0,,,,27,,61,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-02,2016,6,2,,22.7,,8.1,,15.4,,2.6,,0,,,M,,M,0,,,,25,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-03,2016,6,3,,24.7,,6.3,,15.5,,2.5,,0,,,M,,M,0,,,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-04,2016,6,4,,26.3,,9.1,,17.7,,0.3,,0,,,M,,M,0.2,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-05,2016,6,5,,25.1,,11.3,,18.2,,0,,0.2,,,M,,M,0.2,,,,13,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-06,2016,6,6,,30,,12.5,,21.3,,0,,3.3,,,M,,M,0,,,,17,,32,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-07,2016,6,7,,29.3,,15.2,,22.3,,0,,4.3,,,M,,M,0.4,,,,8,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-08,2016,6,8,,27.1,,14,,20.6,,0,,2.6,,,M,,M,0,,,,19,,48,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-09,2016,6,9,,24,,12.4,,18.2,,0,,0.2,,,M,,M,0.2,,,,27,,54,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-10,2016,6,10,,16.2,,9.8,,13,,5,,0,,,M,,M,4,,,,36,,37,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-11,2016,6,11,,18.5,,9.7,,14.1,,3.9,,0,,,M,,M,2.2,,,,28,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-12,2016,6,12,,20.5,,5.3,,12.9,,5.1,,0,,,M,,M,0,,,,28,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-13,2016,6,13,,21.3,,8.8,,15.1,,2.9,,0,,,M,,M,0,,,,20,,43,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-14,2016,6,14,,18.3,,8.2,,13.3,,4.7,,0,,,M,,M,0.4,,,,28,,57,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-15,2016,6,15,,17.4,,2.8,,10.1,,7.9,,0,,,M,,M,0.2,,,,25,,44,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-16,2016,6,16,,17.1,,4.9,,11,,7,,0,,,M,,M,0,,,,26,,63,
-114,51.11,CALGARY INT'L CS,3031094,2016-06-17,2016,6,17,,20,,5.8,,12.9,,5.1,,0,,,M,,M,0,,,,25,,44,
