Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114,51.11,CALGARY INT'L CS,3031094,2019-07-29,2019,7,29,,23.2,,8.2,,15.7,,2.3,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-07-30,2019,7,30,,25.9,,9.8,,17.9,,0.1,,0,,,,,,0.9,,,,3,,51,
-114,51.11,CALGARY INT'L CS,3031094,2019-07-31,2019,7,31,,25,,8.9,,17,,1,,0,,,,,,0.2,,,,14,,35,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-01,2019,8,1,,26,,11.7,,18.9,,0,,0.9,,,,,,0.5,,,,34,,41,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-02,2019,8,2,,30.5,,10.1,,20.3,,0,,2.3,,,,,,0.7,,,,20,,50,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-03,2019,8,3,,24.4,,12.3,,18.4,,0,,0.4,,,,,,0.4,,,,1,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-04,2019,8,4,,24.2,,9.8,,17,,1,,0,,,,,,0.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-05,2019,8,5,,26.2,,8.9,,17.5,,0.5,,0,,,,,,0.2,,,,32,,37,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-06,2019,8,6,,20.4,,11.4,,15.9,,2.1,,0,,,,,,4,,,,5,,36,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-07,2019,8,7,,22.9,,10.6,,16.8,,1.2,,0,,,,,,0.6,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-08,2019,8,8,,28.5,,11.5,,20,,0,,2,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-09,2019,8,9,,17.7,,10.6,,14.1,,3.9,,0,,,,,,0.4,,,,34,,37,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-10,2019,8,10,,14.1,,10,,12,,6,,0,,,,,,0.3,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-11,2019,8,11,,17,,9.6,,13.3,,4.7,,0,,,,,,1.1,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-12,2019,8,12,,14.2,,11.6,,12.9,,5.1,,0,,,,,,1.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-13,2019,8,13,,20.4,,11.6,,16,,2,,0,,,,,,8.7,,,,31,,52,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-14,2019,8,14,,22,,9.3,,15.6,,2.4,,0,,,,,,2.1,,,,35,,54,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-15,2019,8,15,,24.4,,9.7,,17.1,,0.9,,0,,,,,,0.3,,,,27,,39,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-16,2019,8,16,,18.4,,8.4,,13.4,,4.6,,0,,,,,,8.9,,,,34,,54,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-17,2019,8,17,,18.2,,4.8,,11.5,,6.5,,0,,,,,,0.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-18,2019,8,18,,24.5,,10.6,,17.5,,0.5,,0,,,,,,0.2,,,,8,,33,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-19,2019,8,19,,19.3,,7.2,,13.3,,4.7,,0,,,,,,0.4,,,,36,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-20,2019,8,20,,25.3,,8.5,,16.9,,1.1,,0,,,,,,0.2,,,,14,,35,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-21,2019,8,21,,31.3,,11,,21.2,,0,,3.2,,,,,,0.8,,,,17,,45,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-22,2019,8,22,,20.5,,11.4,,15.9,,2.1,,0,,,,,,11.4,,,,2,,40,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-23,2019,8,23,,24.5,,10.7,,17.6,,0.4,,0,,,,,,0.3,,,,18,,42,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-24,2019,8,24,,22.8,,8.6,,15.7,,2.3,,0,,,,,,0.2,,,,35,,58,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-25,2019,8,25,,18.2,,6.8,,12.5,,5.5,,0,,,,,,0.6,,,,34,,41,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-26,2019,8,26,,17,,7.7,,12.3,,5.7,,0,,,,,,0.3,,,,28,,54,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-27,2019,8,27,,22.9,,3.1,,13,,5,,0,,,,,,0.6,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-28,2019,8,28,,18.4,,12.3,,15.3,,2.7,,0,,,,,,0.3,,,,35,,31,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-29,2019,8,29,,20.9,,10.2,,15.5,,2.5,,0,,,,,,0.4,,,,10,,39,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-30,2019,8,30,,20.7,,6.9,,13.8,,4.2,,0,,,,,,0.7,,,,35,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-08-31,2019,8,31,,18.5,,6.4,,12.4,,5.6,,0,,,,,,4.7,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-01,2019,9,1,,16.4,,11,,13.7,,4.3,,0,,,,,,3.2,,,,33,,46,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-02,2019,9,2,,21,,10.1,,15.5,,2.5,,0,,,,,,2.3,,,,33,,41,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-03,2019,9,3,,25,,5.5,,15.2,,2.8,,0,,,,,,0.7,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-04,2019,9,4,,24.6,,9.7,,17.1,,0.9,,0,,,,,,0.2,,,,31,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-05,2019,9,5,,21.9,,8.4,,15.1,,2.9,,0,,,,,,0.6,,,,2,,42,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-06,2019,9,6,,19.2,,7.1,,13.1,,4.9,,0,,,,,,0.3,,,,15,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-07,2019,9,7,,25.2,,10.7,,18,,0,,0,,,,,,0.2,,,,16,,31,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-08,2019,9,8,,15.9,,11.2,,13.6,,4.4,,0,,,,,,0.2,,,,35,,34,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-09,2019,9,9,,11.4,,6.9,,9.2,,8.8,,0,,,,,,7.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-10,2019,9,10,,9.4,,5.9,,7.6,,10.4,,0,,,,,,6,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-11,2019,9,11,,16,,6.4,,11.2,,6.8,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-12,2019,9,12,,21.3,,4.1,,12.7,,5.3,,0,,,,,,0.6,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-13,2019,9,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-09-14,2019,9,14,,20.1,,6.3,,13.2,,4.8,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-15,2019,9,15,,23.4,,11.7,,17.6,,0.4,,0,,,,,,0,,,,18,,37,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-16,2019,9,16,,20.1,,8.5,,14.3,,3.7,,0,,,,,,0,,,,6,,33,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-17,2019,9,17,,17.5,,7.9,,12.7,,5.3,,0,,,,,,0,,,,28,,31,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-18,2019,9,18,,16.7,,3.2,,9.9,,8.1,,0,,,,,,0.8,,,,34,,33,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-19,2019,9,19,,15.3,,7.3,,11.3,,6.7,,0,,,,,,9.9,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-20,2019,9,20,,15.4,,6.5,,11,,7,,0,,,,,,0,,,,34,,36,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-21,2019,9,21,,19.7,,2.1,,10.9,,7.1,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-22,2019,9,22,,22.5,,5.5,,14,,4,,0,,,,,,0,,,,30,,43,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-23,2019,9,23,,15.7,,5.6,,10.7,,7.3,,0,,,,,,0,,,,36,,40,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-24,2019,9,24,,15.2,,3.9,,9.5,,8.5,,0,,,,,,0,,,,3,,43,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-25,2019,9,25,,16.3,,3.1,,9.7,,8.3,,0,,,,,,0,,,,27,,42,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-26,2019,9,26,,10.5,,2.5,,6.5,,11.5,,0,,,,,,0.8,,,,35,,54,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-27,2019,9,27,,4.3,,-2.6,,0.8,,17.2,,0,,,,,,2.7,,,,3,,43,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-28,2019,9,28,,-0.9,,-3.5,,-2.2,,20.2,,0,,,,,,2.1,,1,,1,,31,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-29,2019,9,29,,-1.5,,-3,,-2.2,,20.2,,0,,,,,,10.4,,9,,36,,40,
-114,51.11,CALGARY INT'L CS,3031094,2019-09-30,2019,9,30,,1.8,,-4,,-1.1,,19.1,,0,,,,,,2.3,,11,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-01,2019,10,1,,4,,-8.7,,-2.4,,20.4,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-02,2019,10,2,,9.9,,-4.8,,2.5,,15.5,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-03,2019,10,3,,10.2,,-5.2,,2.5,,15.5,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-04,2019,10,4,,14.2,,-2.3,,6,,12,,0,,,,,,0,,,,28,,44,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-05,2019,10,5,,13.6,,3.6,,8.6,,9.4,,0,,,,,,0,,,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-06,2019,10,6,,17,,5.3,,11.1,,6.9,,0,,,,,,0,,,,29,,46,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-07,2019,10,7,,17.8,,0.2,,9,,9,,0,,,,,,0,,0,,11,,73,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-08,2019,10,8,,2.3,,-7,,-2.4,,20.4,,0,,,,,,2.5,,4,,2,,48,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-09,2019,10,9,,-2.7,,-10,,-6.4,,24.4,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-10,2019,10,10,,3.3,,-12.4,,-4.5,,22.5,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-11,2019,10,11,,6.7,,-8.2,,-0.8,,18.8,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-12,2019,10,12,,12.7,,-6.7,,3,,15,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-13,2019,10,13,,8.5,,-0.9,,3.8,,14.2,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-14,2019,10,14,,5.4,,-3.9,,0.8,,17.2,,0,,,,,,0,,0,,35,,53,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-15,2019,10,15,,10.7,,-5.2,,2.7,,15.3,,0,,,,,,0,,2,,28,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-16,2019,10,16,,18.6,,3.8,,11.2,,6.8,,0,,,,,,0,,0,,28,,41,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-17,2019,10,17,,14.8,,0.7,,7.7,,10.3,,0,,,,,,0,,1,,29,,58,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-18,2019,10,18,,11.8,,-2.2,,4.8,,13.2,,0,,,,,,0,,1,,30,,49,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-19,2019,10,19,,,M,,M,,M,,M,,M,,,,,,M,0,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-10-20,2019,10,20,,,M,,M,,M,,M,,M,,,,,,M,0,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-10-21,2019,10,21,,,M,,M,,M,,M,,M,,,,,,M,1,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-10-22,2019,10,22,,13.5,,-4,,4.7,,13.3,,0,,,,,,0,,0,,27,,52,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-23,2019,10,23,,6.1,,-2.5,,1.8,,16.2,,0,,,,,,0,,,,32,,59,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-24,2019,10,24,,15.5,,-1.8,,6.9,,11.1,,0,,,,,,0,,,,27,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-25,2019,10,25,,18.1,,0.6,,9.4,,8.6,,0,,,,,,0,,,,24,,87,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-26,2019,10,26,,0.8,,-5.4,,-2.3,,20.3,,0,,,,,,0.2,,,,32,,67,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-27,2019,10,27,,3,,-6.5,,-1.7,,19.7,,0,,,,,,0.3,,0,,33,,48,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-28,2019,10,28,,-2.8,,-13.2,,-8,,26,,0,,,,,,1.1,,4,,36,,64,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-29,2019,10,29,,-2.8,,-18.6,,-10.7,,28.7,,0,,,,,,0.2,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-30,2019,10,30,,8.6,,-12.9,,-2.2,,20.2,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-10-31,2019,10,31,,4.3,,-3.5,,0.4,,17.6,,0,,,,,,0,,,,34,,45,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-01,2019,11,1,,6.4,,-7.1,,-0.4,,18.4,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-02,2019,11,2,,8.5,,-4.5,,2,,16,,0,,,,,,0.2,,,,34,,36,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-03,2019,11,3,,3.2,,-2.4,,0.4,,17.6,,0,,,,,,3.6,,,,34,,36,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-04,2019,11,4,,-0.2,,-2.9,,-1.5,,19.5,,0,,,,,,1.3,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-05,2019,11,5,,0.9,,-11.5,,-5.3,,23.3,,0,,,,,,2.5,,2,,2,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-06,2019,11,6,,-4.4,,-16.4,,-10.4,,28.4,,0,,,,,,0.2,,6,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-07,2019,11,7,,8.3,,-13.7,,-2.7,,20.7,,0,,,,,,0,,6,,28,,33,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-08,2019,11,8,,11.9,,2,,7,,11,,0,,,,,,0,,3,,27,,42,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-09,2019,11,9,,2.5,,-10.9,,-4.2,,22.2,,0,,,,,,0.3,,0,,2,,45,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-10,2019,11,10,,-10.8,,-18.5,,-14.6,,32.6,,0,,,,,,3.7,,8,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-11,2019,11,11,,5.9,,-18.4,,-6.3,,24.3,,0,,,,,,0,,7,,31,,37,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-12,2019,11,12,,6.2,,-1.8,,2.2,,15.8,,0,,,,,,0,,6,,29,,37,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-13,2019,11,13,,,M,,M,,M,,M,,M,,,,,,M,3,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-11-14,2019,11,14,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-11-15,2019,11,15,,,M,,M,,M,,M,,M,,,,,,M,0,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-11-16,2019,11,16,,8.2,,-1,,3.6,,14.4,,0,,,,,,0,,0,,34,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-17,2019,11,17,,14.5,,0.6,,7.5,,10.5,,0,,,,,,0.2,,0,,27,,81,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-18,2019,11,18,,9.2,,-0.5,,4.3,,13.7,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-19,2019,11,19,,2.4,,-1.5,,0.5,,17.5,,0,,,,,,11.3,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-20,2019,11,20,,,M,,M,,M,,M,,M,,,,,,M,17,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2019-11-21,2019,11,21,,5.7,,-11.4,,-2.9,,20.9,,0,,,,,,0,,12,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-22,2019,11,22,,9.6,,-4.9,,2.4,,15.6,,0,,,,,,0,,12,,27,,44,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-23,2019,11,23,,10.4,,1.1,,5.8,,12.2,,0,,,,,,0,,5,,28,,58,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-24,2019,11,24,,6.9,,-1.5,,2.7,,15.3,,0,,,,,,0.4,,,,30,,59,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-25,2019,11,25,,0.6,,-8,,-3.7,,21.7,,0,,,,,,0,,0,,36,,44,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-26,2019,11,26,,-4,,-8,,-6,,24,,0,,,,,,0.6,,0,,36,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-27,2019,11,27,,-7.8,,-14.2,,-11,,29,,0,,,,,,2.9,,1,,1,,43,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-28,2019,11,28,,-12.6,,-20.6,,-16.6,,34.6,,0,,,,,,0.6,,7,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-29,2019,11,29,,-9,,-22.6,,-15.8,,33.8,,0,,,,,,0.3,,7,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-11-30,2019,11,30,,-9.8,,-21.6,,-15.7,,33.7,,0,,,,,,0,,7,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-01,2019,12,1,,3.4,,-15.9,,-6.2,,24.2,,0,,,,,,0,,6,,30,,41,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-02,2019,12,2,,4.2,,-0.2,,2,,16,,0,,,,,,0,,6,,29,,51,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-03,2019,12,3,,9.2,,-4.7,,2.2,,15.8,,0,,,,,,0,,5,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-04,2019,12,4,,-2.2,,-8.5,,-5.4,,23.4,,0,,,,,,0.6,,4,,34,,57,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-05,2019,12,5,,-2.5,,-11.8,,-7.2,,25.2,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-06,2019,12,6,,-0.2,,-12.8,,-6.5,,24.5,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-07,2019,12,7,,-0.6,,-10.1,,-5.4,,23.4,,0,,,,,,0.1,,5,,35,,44,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-08,2019,12,8,,-5.9,,-19,,-12.5,,30.5,,0,,,,,,2,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-09,2019,12,9,,-1.2,,-8.5,,-4.8,,22.8,,0,,,,,,1.9,,7,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-10,2019,12,10,,-2.3,,-13.5,,-7.9,,25.9,,0,,,,,,0,,10,,17,,32,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-11,2019,12,11,,-6.9,,-13,,-10,,28,,0,,,,,,2.4,,8,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-12,2019,12,12,,-5.9,,-14,,-9.9,,27.9,,0,,,,,,0,,12,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-13,2019,12,13,,-10.4,,-14.6,,-12.5,,30.5,,0,,,,,,0,,11,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-14,2019,12,14,,-2.8,,-16,,-9.4,,27.4,,0,,,,,,0,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-15,2019,12,15,,-2.1,,-16.2,,-9.2,,27.2,,0,,,,,,0,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-16,2019,12,16,,0.8,,-13.4,,-6.3,,24.3,,0,,,,,,0,,9,,28,,49,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-17,2019,12,17,,7.8,,-1,,3.4,,14.6,,0,,,,,,0,,8,,28,,45,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-18,2019,12,18,,6.7,,-5,,0.9,,17.1,,0,,,,,,0.1,,7,,29,,47,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-19,2019,12,19,,3.6,,-5.8,,-1.1,,19.1,,0,,,,,,0.3,,6,,24,,61,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-20,2019,12,20,,5.6,,-2.2,,1.7,,16.3,,0,,,,,,1.5,,6,,18,,46,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-21,2019,12,21,,1,,-3.5,,-1.3,,19.3,,0,,,,,,0.9,,6,,1,,31,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-22,2019,12,22,,-0.5,,-7.9,,-4.2,,22.2,,0,,,,,,2.7,,9,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-23,2019,12,23,,-1.5,,-14,,-7.7,,25.7,,0,,,,,,0.5,,11,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-24,2019,12,24,,-8.1,,-16,,-12.1,,30.1,,0,,,,,,0,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-25,2019,12,25,,-3.9,,-17.1,,-10.5,,28.5,,0,,,,,,0,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-26,2019,12,26,,-2.1,,-16.9,,-9.5,,27.5,,0,,,,,,0,,9,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-27,2019,12,27,,0.2,,-11.6,,-5.7,,23.7,,0,,,,,,0,,10,,30,,46,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-28,2019,12,28,,-2.9,,-15.2,,-9.1,,27.1,,0,,,,,,0,,8,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-29,2019,12,29,,2.3,,-10.7,,-4.2,,22.2,,0,,,,,,0,,9,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-30,2019,12,30,,6.7,,-12.4,,-2.8,,20.8,,0,,,,,,0.1,,9,,27,,50,
-114,51.11,CALGARY INT'L CS,3031094,2019-12-31,2019,12,31,,5.8,,1.3,,3.5,,14.5,,0,,,,,,0.3,,8,,28,,55,
