Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-18,2011,5,18,,17.4,,9,,13.2,,4.8,,0,,1.4,,0,,1.4,,0,,7,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-19,2011,5,19,,22.2,,14.2,,18.2,,0,,0.2,,6,,0,,6,,0,,9,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-20,2011,5,20,,24.3,,15.3,,19.8,,0,,1.8,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-21,2011,5,21,,25.1,,13.6,,19.4,,0,,1.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-22,2011,5,22,,21.2,,11.1,,16.2,,1.8,,0,,1.6,,0,,1.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-23,2011,5,23,,26,,15.6,,20.8,,0,,2.8,,0.2,,0,,0.2,,0,,21,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-24,2011,5,24,,22.5,,8.9,,15.7,,2.3,,0,,2.2,,0,,2.2,,0,,30,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-25,2011,5,25,,18.3,,5.1,,11.7,,6.3,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-26,2011,5,26,,15.2,,10.7,,13,,5,,0,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-27,2011,5,27,,18.4,,9.4,,13.9,,4.1,,0,,13.8,,0,,13.8,,0,,9,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-28,2011,5,28,,21.7,,9.3,,15.5,,2.5,,0,,3,,0,,3,,0,,6,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-29,2011,5,29,,24.1,,15.5,,19.8,,0,,1.8,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-30,2011,5,30,,26.3,,15.8,,21.1,,0,,3.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-05-31,2011,5,31,,30.4,,16.7,,23.6,,0,,5.6,,0,,0,,0,,0,,22,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-01,2011,6,1,,29.6,,15.6,,22.6,,0,,4.6,,0,,0,,0,,0,,36,E,70,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-02,2011,6,2,,17.9,,8.6,,13.3,,4.7,,0,,0,,0,,0,,0,,28,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-03,2011,6,3,,21.6,,6,,13.8,,4.2,,0,,0,,0,,0,,0,,34,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-04,2011,6,4,,22.7,,10.5,,16.6,,1.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-05,2011,6,5,,23.4,,13.6,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-06,2011,6,6,,27.6,,12.4,,20,,0,,2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-07,2011,6,7,,29.7,,14.9,,22.3,,0,,4.3,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-08,2011,6,8,,33.2,,19.4,,26.3,,0,,8.3,,0.4,,0,,0.4,,0,,21,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-09,2011,6,9,,27.2,,13.2,,20.2,,0,,2.2,,0,,0,,0,,0,,28,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-10,2011,6,10,,22.3,,11.6,,17,,1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-11,2011,6,11,,25.1,,13.8,,19.5,,0,,1.5,,3.4,,0,,3.4,,0,,11,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-12,2011,6,12,,22.2,,14.3,,18.3,,0,,0.3,,1,,0,,1,,0,,31,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-13,2011,6,13,,17,,11.8,,14.4,,3.6,,0,,6.8,,0,,6.8,,0,,5,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-14,2011,6,14,,23.8,,10.5,,17.2,,0.8,,0,,0,,0,,0,,0,,6,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-15,2011,6,15,,30,,13.4,,21.7,,0,,3.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-16,2011,6,16,,30.6,,15,,22.8,,0,,4.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-17,2011,6,17,,25.1,,16.3,,20.7,,0,,2.7,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-18,2011,6,18,,24.9,,12.3,,18.6,,0,,0.6,,0,,0,,0,,0,,29,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-19,2011,6,19,,24.8,,8.4,,16.6,,1.4,,0,,0,,0,,0,,0,,27,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-20,2011,6,20,,25.6,,12.7,,19.2,,0,,1.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-21,2011,6,21,,28.1,,14.2,,21.2,,0,,3.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-22,2011,6,22,,23.8,,15,,19.4,,0,,1.4,,2.8,,0,,2.8,,0,,7,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-23,2011,6,23,,25.6,,16.5,,21.1,,0,,3.1,,7,,0,,7,,0,,14,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-24,2011,6,24,,24.9,,17.2,,21.1,,0,,3.1,,90.4,,0,,90.4,,0,,9,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-25,2011,6,25,,21.5,,17.3,,19.4,,0,,1.4,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-26,2011,6,26,,25.3,,16.3,,20.8,,0,,2.8,,0,,0,,0,,0,,31,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-27,2011,6,27,,27.3,,13.5,,20.4,,0,,2.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-28,2011,6,28,,28,,16.3,,22.2,,0,,4.2,,16,,0,,16,,0,,28,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-29,2011,6,29,,18.5,,14.6,,16.6,,1.4,,0,,0.6,,0,,0.6,,0,,29,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-06-30,2011,6,30,,22.9,,14.6,,18.8,,0,,0.8,,0.8,,0,,0.8,,0,,29,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-01,2011,7,1,,27.5,,14.2,,20.9,,0,,2.9,,0,,0,,0,,0,,32,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-02,2011,7,2,,28.3,,15.1,,21.7,,0,,3.7,,0,,0,,0,,0,,18,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-03,2011,7,3,,31,,19.8,,25.4,,0,,7.4,,0,,0,,0,,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-04,2011,7,4,,29.8,,16.8,,23.3,,0,,5.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-05,2011,7,5,,29.6,,16.6,,23.1,,0,,5.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-06,2011,7,6,,25.7,,15.9,,20.8,,0,,2.8,,3.8,,0,,3.8,,0,,26,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-07,2011,7,7,,24.1,,12.5,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-08,2011,7,8,,27.2,,14.5,,20.9,,0,,2.9,,4.2,,0,,4.2,,0,,32,E,63,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-09,2011,7,9,,25,,13.5,,19.3,,0,,1.3,,0,,0,,0,,0,,31,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-10,2011,7,10,,29.3,,15.9,,22.6,,0,,4.6,,0,,0,,0,,0,,20,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-11,2011,7,11,,29.7,,19.3,,24.5,,0,,6.5,,8.4,,0,,8.4,,0,,19,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-12,2011,7,12,,29.1,,19.5,,24.3,,0,,6.3,,0,,0,,0,,0,,32,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-13,2011,7,13,,23.5,,15.2,,19.4,,0,,1.4,,0.4,,0,,0.4,,0,,29,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-14,2011,7,14,,26.8,,13.2,,20,,0,,2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-15,2011,7,15,,28.4,,13.2,,20.8,,0,,2.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-16,2011,7,16,,30,,15.3,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-17,2011,7,17,,34.2,,17.7,,26,,0,,8,,17.4,,0,,17.4,,0,,29,E,96,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-18,2011,7,18,,27.9,,18.4,,23.2,,0,,5.2,,2.8,,0,,2.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-19,2011,7,19,,26.8,,15.9,,21.4,,0,,3.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-20,2011,7,20,,31.2,,17.4,,24.3,,0,,6.3,,0,,0,,0,,0,,22,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-21,2011,7,21,,36.3,,23.6,,30,,0,,12,,0,,0,,0,,0,,24,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-22,2011,7,22,,31.1,,20.3,,25.7,,0,,7.7,,0,,0,,0,,0,,29,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-23,2011,7,23,,32.8,,18.7,,25.8,,0,,7.8,,0,,0,,0,,0,,28,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-24,2011,7,24,,26.8,,17.1,,22,,0,,4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-25,2011,7,25,,24.1,,15,,19.6,,0,,1.6,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-26,2011,7,26,,24.8,,14.6,,19.7,,0,,1.7,,15.8,,0,,15.8,,0,,3,E,70,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-27,2011,7,27,,27.6,,15,,21.3,,0,,3.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-28,2011,7,28,,29.1,,16.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-29,2011,7,29,,26.6,,17.2,,21.9,,0,,3.9,,6.2,,0,,6.2,,0,,29,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-30,2011,7,30,,26.8,,16.2,,21.5,,0,,3.5,,0,,0,,0,,0,,32,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-07-31,2011,7,31,,29.8,,14.7,,22.3,,0,,4.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-01,2011,8,1,,30.3,,19.9,,25.1,,0,,7.1,,0,,0,,0,,,,29,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-02,2011,8,2,,25.8,,15.9,,20.9,,0,,2.9,,0,,0,,0,,,,32,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-03,2011,8,3,,24.3,,14.5,,19.4,,0,,1.4,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-04,2011,8,4,,27.2,,16.5,,21.9,,0,,3.9,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-05,2011,8,5,,30.3,,17,,23.7,,0,,5.7,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-06,2011,8,6,,30,,17.1,,23.6,,0,,5.6,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-07,2011,8,7,,28.6,,19,,23.8,,0,,5.8,,1.4,,0,,1.4,,,,34,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-08,2011,8,8,,28,,15.6,,21.8,,0,,3.8,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-09,2011,8,9,,24,,14.1,,19.1,,0,,1.1,,6.2,,0,,6.2,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-10,2011,8,10,,24,,14.9,,19.5,,0,,1.5,,7.6,,0,,7.6,,,,28,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-11,2011,8,11,,21.9,,13.5,,17.7,,0.3,,0,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-12,2011,8,12,,28.3,,13.1,,20.7,,0,,2.7,,0,,0,,0,,,,28,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-13,2011,8,13,,29.1,,15.2,,22.2,,0,,4.2,,1,,0,,1,,,,20,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-14,2011,8,14,,26,,16.8,,21.4,,0,,3.4,,13.4,,0,,13.4,,,,35,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-15,2011,8,15,,25.1,,17.1,,21.1,,0,,3.1,,0.4,,0,,0.4,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-16,2011,8,16,,28.2,,15.6,,21.9,,0,,3.9,,0,,0,,0,,,,34,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-17,2011,8,17,,27.8,,12.9,,20.4,,0,,2.4,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-18,2011,8,18,,28,,17.9,,23,,0,,5,,2.8,,0,,2.8,,,,31,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-19,2011,8,19,,28.9,,15.5,,22.2,,0,,4.2,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-20,2011,8,20,,29.1,,15,,22.1,,0,,4.1,,3,,0,,3,,,,30,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-21,2011,8,21,,21.7,,14,,17.9,,0.1,,0,,12,,0,,12,,,,27,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-22,2011,8,22,,22.1,,12.3,,17.2,,0.8,,0,,0.4,,0,,0.4,,,,28,,59,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-23,2011,8,23,,24.5,,11.5,,18,,0,,0,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-24,2011,8,24,,25.2,,16.1,,20.7,,0,,2.7,,2.2,,0,,2.2,,,,18,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-25,2011,8,25,,26.2,,15.5,,20.9,,0,,2.9,,2.6,,0,,2.6,,,,29,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-26,2011,8,26,,24,,12.3,,18.2,,0,,0.2,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-27,2011,8,27,,27.1,,14.2,,20.7,,0,,2.7,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-28,2011,8,28,,20.2,,14.5,,17.4,,0.6,,0,,0,,0,,0,,,,2,,59,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-29,2011,8,29,,23.7,,11.3,,17.5,,0.5,,0,,0,,0,,0,,,,28,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-30,2011,8,30,,25.2,,12.4,,18.8,,0,,0.8,,1.2,,0,,1.2,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-08-31,2011,8,31,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-01,2011,9,1,,27.1,,13.9,,20.5,,0,,2.5,,0.4,,0,,0.4,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-02,2011,9,2,,28.5,,15.6,,22.1,,0,,4.1,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-03,2011,9,3,,30.5,,20.3,,25.4,,0,,7.4,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-04,2011,9,4,,27.8,,18.3,,23.1,,0,,5.1,,14,,0,,14,,,,27,,46,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-05,2011,9,5,,19.1,,13.2,,16.2,,1.8,,0,,4,,0,,4,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-06,2011,9,6,,20.5,,11,,15.8,,2.2,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-07,2011,9,7,,17,,12.1,,14.6,,3.4,,0,,0.2,,0,,0.2,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-08,2011,9,8,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-09,2011,9,9,,27.2,,13,,20.1,,0,,2.1,,0,,0,,0,,,,29,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-10,2011,9,10,,20.8,,11.3,,16.1,,1.9,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-11,2011,9,11,,24.4,,7.7,,16.1,,1.9,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-12,2011,9,12,,27.7,,14.2,,21,,0,,3,,2.4,,0,,2.4,,,,22,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-13,2011,9,13,,26.6,,12.6,,19.6,,0,,1.6,,21.6,,0,,21.6,,,,26,,74,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-14,2011,9,14,,20.8,,11.3,,16.1,,1.9,,0,,0.2,,0,,0.2,,,,29,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-15,2011,9,15,,14.8,,6.2,,10.5,,7.5,,0,,1.8,,0,,1.8,,,,32,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-16,2011,9,16,,13.6,,4,,8.8,,9.2,,0,,0,,0,,0,,,,31,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-17,2011,9,17,,17.5,,3.6,,10.6,,7.4,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-18,2011,9,18,,19.1,,5.1,,12.1,,5.9,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-19,2011,9,19,,20.9,,5.2,,13.1,,4.9,,0,,5,,0,,5,,,,15,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-20,2011,9,20,,21.6,,12.3,,17,,1,,0,,1.8,,0,,1.8,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-21,2011,9,21,,24.8,,10.6,E,17.7,E,0.3,E,0,E,,M,,M,2.2,E,,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-22,2011,9,22,,26.1,,13.1,,19.6,,0,,1.6,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-23,2011,9,23,,23.1,,10.7,,16.9,,1.1,,0,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-24,2011,9,24,,21.7,,15.7,,18.7,,0,,0.7,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-25,2011,9,25,,24.7,,13.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-26,2011,9,26,,25.4,,11.6,,18.5,,0,,0.5,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-27,2011,9,27,,25.7,,13.5,,19.6,,0,,1.6,,0.2,,0,,0.2,,,,8,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-28,2011,9,28,,23.9,,13.8,,18.9,,0,,0.9,,1.2,,0,,1.2,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-29,2011,9,29,,20.9,,13.2,,17.1,,0.9,,0,,6.6,,0,,6.6,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-09-30,2011,9,30,,19.8,,8,,13.9,,4.1,,0,,5.4,,0,,5.4,,,,23,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-01,2011,10,1,,9.4,,5.3,,7.4,,10.6,,0,,0.2,,0,,0.2,,,,2,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-02,2011,10,2,,12.4,,5.1,,8.8,,9.2,,0,,3.4,,0,,3.4,,,,3,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-03,2011,10,3,,13,,10.4,,11.7,,6.3,,0,,4.4,,0,,4.4,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-04,2011,10,4,,15.1,,8.6,,11.9,,6.1,,0,,0,T,0,,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-05,2011,10,5,,15.5,,4,,9.8,,8.2,,0,,0,,0,,0,,,,36,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-06,2011,10,6,,14.5,,1.3,,7.9,,10.1,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-07,2011,10,7,,22.5,,3.2,,12.9,,5.1,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-08,2011,10,8,,25.5,,9.3,,17.4,,0.6,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-09,2011,10,9,,27.7,,11.1,,19.4,,0,,1.4,,0,,0,,0,,,,22,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-10,2011,10,10,,23.6,,12.2,,17.9,,0.1,,0,,0,,0,,0,,,,,,<31,
